file_name,genre,mfcc_norm_0,mfcc_norm_1,mfcc_norm_2,mfcc_norm_3,mfcc_norm_4,mfcc_norm_5,mfcc_norm_6,mfcc_norm_7,mfcc_norm_8,mfcc_norm_9,mfcc_norm_10,mfcc_norm_11,mfcc_norm_12,mfcc_norm_13,mfcc_norm_14,mfcc_norm_15,mfcc_norm_16,mfcc_norm_17,mfcc_norm_18,mfcc_norm_19,mfcc_norm_20,mfcc_norm_21,mfcc_norm_22,mfcc_norm_23,mfcc_norm_24,mfcc_norm_25,mfcc_norm_26,mfcc_norm_27,mfcc_norm_28,mfcc_norm_29,mfcc_norm_30,mfcc_norm_31,mfcc_norm_32,mfcc_norm_33,mfcc_norm_34,mfcc_norm_35,mfcc_norm_36,mfcc_norm_37,mfcc_norm_38,mfcc_norm_39,mfcc_norm_40,mfcc_norm_41,mfcc_norm_42,mfcc_norm_43,mfcc_norm_44,mfcc_norm_45,mfcc_norm_46,mfcc_norm_47,mfcc_norm_48,mfcc_norm_49,mfcc_norm_50,mfcc_norm_51,mfcc_norm_52,mfcc_norm_53,mfcc_norm_54,mfcc_norm_55,mfcc_norm_56,mfcc_norm_57,mfcc_norm_58,mfcc_norm_59,mfcc_norm_60,mfcc_norm_61,mfcc_norm_62,mfcc_norm_63,mfcc_norm_64,mfcc_norm_65,mfcc_norm_66,mfcc_norm_67,mfcc_norm_68,mfcc_norm_69,mfcc_norm_70,mfcc_norm_71,mfcc_norm_72,mfcc_norm_73,mfcc_norm_74,mfcc_norm_75,mfcc_norm_76,mfcc_norm_77,mfcc_norm_78,mfcc_norm_79,mfcc_norm_80,mfcc_norm_81,mfcc_norm_82,mfcc_norm_83,mfcc_norm_84,mfcc_norm_85,mfcc_norm_86,mfcc_norm_87,mfcc_norm_88,mfcc_norm_89,mfcc_norm_90,genre_prob_blues,genre_prob_classical,genre_prob_country,genre_prob_disco,genre_prob_hiphop,genre_prob_jazz,genre_prob_metal,genre_prob_pop,genre_prob_reggae,genre_prob_rock,tempo_norm
disco.00094.wav,disco,0.7126678179628978,0.680120027045936,0.6518980910395171,0.6723839929850693,0.19409913575536267,0.6786912537709835,0.04678077982667329,0.5022143886006902,0.6938838282412362,0.46645237110737,0.46780009772504344,0.2619522211455638,0.6960221626717853,0.1196086459955486,0.5869089785299302,0.8019365719363692,0.3246429381905439,0.5691435511440907,0.10429749531406882,0.3860509275342054,0.1181602567925197,0.6940125005425799,0.8352466571978272,0.49350626484780885,0.6941670304271322,0.1944094175156571,0.5762130375850072,0.06550047980854713,0.3346756912543356,0.6477630376423946,0.18943242005230007,0.32398000072254307,0.06304890941607044,0.6334515049480569,0.110463832252893,0.824392999898232,0.8773923768996154,0.5377167939979961,0.8325245023455098,0.18789358925276886,0.2824308695346936,0.15717519006359032,0.26990998957991186,0.6385088972423038,0.20848185307246536,0.22856694560570584,0.2038160167570045,0.6117700002416521,0.11661143684889119,0.6659811606619364,0.9100726476081168,0.46477694115035295,0.6565460548689356,0.1548412713482257,0.40122513863189185,0.13634656208735357,0.3990828946845899,0.753112725848503,0.24565765881501317,0.36824762982869985,0.13207191055464204,0.5108598743904794,0.2155698192003717,0.6592316439253195,0.8230475985741281,0.5439509011440908,0.6652486794043609,0.19135606631150515,0.4865877564609315,0.1400763270380043,0.33379297534813723,0.5982696124039745,0.10744942732739829,0.3238335654760075,0.07308163046687008,0.339901138548559,0.15034209121530992,0.5921066919463845,0.7019876575688224,0.2666423068273329,0.6104205809521221,0.1419518065350533,0.32598334553572256,0.2221711006685958,0.4406766809686572,0.38222123389417983,0.31738873811365576,0.4627564646454023,0.38817392190784417,0.29373087164562,0.14179857551589514,0.0003023207242786082,1.5668246153811228e-05,0.014186602613792848,0.9677419869248803,1.160670494514629e-05,0.0003528588276672478,0.00106596499197013,8.054607559048047e-05,0.00016861248206356369,0.01607383240865777,0.43859649122807026
disco.00095.wav,disco,0.6634147326089413,0.42861055849452506,0.6821724381089643,0.6273354715417645,0.35936979690045234,0.6089629623088701,0.09577977240418652,0.40347395557957216,0.3025772281624215,0.4166430326649093,0.394273932102011,0.3551043963836568,0.4710407765789452,0.343811973981642,0.5025148512544023,0.4885314674802277,0.4923190187230762,0.48161189214621275,0.4217551791814448,0.4155902499214891,0.14501110366001102,0.7174582614806801,0.6835135867875406,0.6594713277280488,0.7293111107438597,0.43275463129397934,0.5224928507408128,0.06088954216131985,0.49252137013098135,0.5301019180519686,0.533952748195283,0.4818200159421515,0.3666616572499584,0.512952360227886,0.07018881669585605,0.6982818069148855,0.5221558858850048,0.6504529971436637,0.6953519783624639,0.616907315315669,0.3629406832486013,0.13898429084493746,0.45015379557974416,0.6059953588827212,0.4566042729686395,0.4253618924715572,0.4017591553063961,0.6112986116963948,0.28884067675713493,0.6530699873666418,0.7456040116096677,0.4996706255466526,0.6454654946658761,0.4080355852282851,0.3706674484756812,0.12577378634223588,0.5242621737037442,0.6678644402600631,0.6495179991474246,0.49443110920437716,0.4024889652155721,0.5192365499234414,0.3393875691641496,0.7586694025943959,0.7366204956956459,0.7013979816206675,0.7393971040642751,0.44700622334564266,0.5944457917907149,0.13930482408650358,0.2803748331215793,0.40254002680859063,0.2555551342816705,0.2503619368928377,0.29949168930804787,0.4675565932461342,0.13340152258741234,0.6790259656778364,0.7726412175452065,0.42354449241145703,0.6788871643341374,0.2847239087733226,0.47688224208256097,0.17452896209034646,0.3384388124643102,0.40959468354055495,0.3051692091362867,0.34325911051680474,0.3117344523961394,0.37284231537573026,0.22801724539159296,6.377130941322955e-06,1.6757795633971786e-08,0.0002172133274153528,0.9944672823403596,0.0006833240583855401,2.696038901430897e-07,0.0010391238058799414,0.0003645758309360998,3.192208837231762e-05,0.003189895056024062,0.36507936507936506
disco.00096.wav,disco,0.706665653903635,0.6245612864823038,0.7012774218454148,0.6591870541867897,0.24013998987966695,0.6702694063469328,0.061135464768091285,0.45829119120308887,0.4561777673517245,0.4082948444202945,0.45467104126228836,0.27526741324781384,0.4497253089850368,0.22816306618224075,0.45217426894071444,0.5083532101744994,0.4233574522438571,0.4167484039264924,0.29224421607063533,0.49703031781524437,0.18957148223829046,0.8064732346828709,0.855216916537942,0.6576276078380081,0.8069857842970867,0.2945519120617729,0.5662471579962676,0.06591683552798382,0.23122112689529756,0.4827190088974041,0.24036262760314409,0.22250045846334832,0.1998646314796243,0.5618377691083101,0.141450991674672,0.8069293619978892,0.7963227604175327,0.8165189693962331,0.8057047592005262,0.4581092585321198,0.4796366512586915,0.25643475454026055,0.32888018020356935,0.5381332958195001,0.25418083936586766,0.30718393501687336,0.23666246868396318,0.5804315389212161,0.2644899148899576,0.6103412683796191,0.7987198219343229,0.4980460081959489,0.599587682523824,0.2885576179376209,0.4518838871621582,0.22940029583949512,0.45125767042718046,0.6780664503203288,0.36231065681188734,0.436882029319863,0.2971461880770181,0.2922397686463864,0.25561705479411667,0.7079517963542878,0.8079008792313769,0.5234158175207815,0.7030101282569131,0.23870569886210938,0.5252096590429958,0.1332778359140941,0.4243408978811101,0.4523565343775189,0.3328018153041051,0.40480789751064294,0.2701250705893965,0.4323674900665513,0.18696693512024784,0.7070358532925615,0.7995113878387827,0.5794819777443686,0.710526228045719,0.26246813523459905,0.5720402952328766,0.3036953374045779,0.5394489670566482,0.46699809886331767,0.46099823020308367,0.5522928142974629,0.32026728431581014,0.361879978094024,0.26468135501152595,0.0001146890761269302,1.8715577732523884e-07,3.788409087945939e-05,0.9300668448624263,0.0033104324871091675,3.246853501977901e-05,0.004972148037410541,4.155186424541204e-05,0.00018304861161876017,0.06124074527938636,0.25333333333333335
disco.00097.wav,disco,0.7351837566350434,0.7013693671330757,0.6868965902053551,0.6883374662575374,0.23849698899753674,0.6740084868509996,0.0454336367564796,0.3712592306947868,0.5532924697267321,0.25623430456531526,0.37242184904321174,0.13984959133728403,0.4570217099429636,0.19395675928017422,0.5921420882161027,0.7709148271637014,0.3744499321703876,0.5685838229665463,0.11932219351327833,0.4343191028672777,0.2361595334774385,0.5612257868163459,0.6784912690270354,0.41279059844338645,0.5783946174468657,0.25890938245062745,0.4931934030497865,0.05940906169241437,0.4875099362697453,0.6546713027982883,0.28621512848774877,0.4827142813186097,0.13793721951275073,0.5291598777412492,0.08083091489208466,0.8081329850473595,0.8779251553215881,0.5122710210487815,0.8107580558669077,0.22853195271880855,0.3375465068023506,0.11070520950807035,0.38771956565808885,0.6346895306975977,0.23072550792858015,0.3781627718133855,0.16666509770985521,0.4686362310409892,0.1980340202954658,0.6416589507383015,0.8358245262098035,0.4593407715653035,0.6376973247771811,0.28088752034603187,0.37040974101494883,0.08648891514227011,0.4176388510273822,0.6988053395637381,0.25197972316584766,0.4059610822372963,0.15875273466308973,0.2824075880879221,0.25224430707462797,0.6706059862721861,0.6394090917812554,0.3712064664977472,0.6770906314958537,0.21231927820634444,0.38013388422000155,0.15685967235073867,0.34027978597485353,0.5348452621880255,0.14874456867015193,0.3299169747050166,0.14635062993556877,0.38048426526077833,0.10999003596453077,0.7344250468080535,0.5481097053822361,0.48273270668295515,0.7318301316729751,0.2811540954651535,0.3805136162806432,0.26395624638558157,0.35301457203745024,0.4521974308667974,0.3891674681241737,0.3819313193085383,0.29077403907845906,0.29001705836744945,0.23502677378962228,0.3333727162511374,0.0009744830714728208,0.0025124355907717713,0.5027940602645683,0.009646236170604118,0.005998669015526085,0.06580166920646947,0.0038444259767834586,0.007886933688381328,0.06716837076428515,0.39999999999999997
disco.00098.wav,disco,0.7769277087299634,0.7319855760943859,0.7202084766958748,0.7244288272486155,0.18130625689312907,0.6692456871331984,0.07068188076794539,0.4858528369814705,0.5205267375126839,0.39849614546163376,0.4771109169169322,0.20485472991154188,0.4779233211930837,0.28157500032745164,0.5590260382520624,0.6430306283520947,0.44815721146668236,0.5377986604529327,0.21719047872416358,0.40514761500199514,0.22263737916068554,0.5903598240359574,0.7057853066965281,0.4748632649647677,0.590864626381964,0.3550110139589791,0.594649589910821,0.05869310734184882,0.3051830842646954,0.47603720661519044,0.33850311321772053,0.29585020052554034,0.23805061516116366,0.5557906573948489,0.08124768137110708,0.6894032992725496,0.684555748926468,0.49200263933033983,0.6985178370464116,0.35705364379551946,0.281364031418598,0.17488384047445135,0.20945489795251915,0.431921817912159,0.3230480822776858,0.1841862708985701,0.3761794291753113,0.5944652605217001,0.28506456611204434,0.5467944954712611,0.6860429243380218,0.4078594096716321,0.5434569943774085,0.3394002244465714,0.3669724127224992,0.197136777824665,0.13767647167308567,0.4593475157698203,0.22730634430591554,0.12063047767321938,0.23922359503176915,0.41124017645576894,0.2895490553527943,0.7480047361592679,0.838517687740326,0.574845580614902,0.738413265497848,0.2193666089692139,0.5308489282389982,0.12469594257208622,0.32527817154888006,0.5014113039643049,0.2205951727721474,0.31436937708215695,0.14430625689599472,0.41501439966851744,0.11704535826031626,0.7939140916989651,0.6418315171258094,0.5556277221373535,0.7858126534680205,0.32471313932049994,0.4751205429919838,0.21671346619960435,0.2967021793350396,0.4400516436974981,0.2070127209121798,0.3019016035451592,0.21933664948195136,0.3701114226559022,0.21272822219115464,0.0003440575729246447,8.601960148649208e-07,0.05037161287068166,0.9266228590338509,0.0005233115111405286,5.616422835776245e-06,0.0006728598284003416,0.0001308356813863431,0.00010197821395326312,0.021226008668811636,0.36507936507936506
disco.00099.wav,disco,0.7769277087299634,0.7319855760943859,0.7202084766958748,0.7244288272486155,0.18130625689312907,0.6692456871331984,0.07068188076794539,0.4858528369814705,0.5205267375126839,0.39849614546163376,0.4771109169169322,0.20485472991154188,0.4779233211930837,0.28157500032745164,0.5590260382520624,0.6430306283520947,0.44815721146668236,0.5377986604529327,0.21719047872416358,0.40514761500199514,0.22263737916068554,0.5903598240359574,0.7057853066965281,0.4748632649647677,0.590864626381964,0.3550110139589791,0.594649589910821,0.05869310734184882,0.3051830842646954,0.47603720661519044,0.33850311321772053,0.29585020052554034,0.23805061516116366,0.5557906573948489,0.08124768137110708,0.6894032992725496,0.684555748926468,0.49200263933033983,0.6985178370464116,0.35705364379551946,0.281364031418598,0.17488384047445135,0.20945489795251915,0.431921817912159,0.3230480822776858,0.1841862708985701,0.3761794291753113,0.5944652605217001,0.28506456611204434,0.5467944954712611,0.6860429243380218,0.4078594096716321,0.5434569943774085,0.3394002244465714,0.3669724127224992,0.197136777824665,0.13767647167308567,0.4593475157698203,0.22730634430591554,0.12063047767321938,0.23922359503176915,0.41124017645576894,0.2895490553527943,0.7480047361592679,0.838517687740326,0.574845580614902,0.738413265497848,0.2193666089692139,0.5308489282389982,0.12469594257208622,0.32527817154888006,0.5014113039643049,0.2205951727721474,0.31436937708215695,0.14430625689599472,0.41501439966851744,0.11704535826031626,0.7939140916989651,0.6418315171258094,0.5556277221373535,0.7858126534680205,0.32471313932049994,0.4751205429919838,0.21671346619960435,0.2967021793350396,0.4400516436974981,0.2070127209121798,0.3019016035451592,0.21933664948195136,0.3701114226559022,0.21272822219115464,0.0003440575729246447,8.601960148649208e-07,0.05037161287068166,0.9266228590338509,0.0005233115111405286,5.616422835776245e-06,0.0006728598284003416,0.0001308356813863431,0.00010197821395326312,0.021226008668811636,0.36507936507936506
hiphop.00000.wav,hiphop,0.7944109433301131,0.45485001940601766,0.804354476914811,0.7486602454906326,0.3433185686497476,0.5559868479884489,0.14315337244727935,0.4151072062704473,0.47293326075448916,0.651590997076704,0.40658815721588576,0.33001705251440033,0.6261261512922749,0.3365762854146474,0.40393183448917,0.4346811939459274,0.45664602290910294,0.3666571537738672,0.37172111344560543,0.5069210749570778,0.19572039653224627,0.5290877554548425,0.46281166571812754,0.5721445181032102,0.5436732744567517,0.6124146575805839,0.49832417947141655,0.08977120045464641,0.27798043489939755,0.4382971709842176,0.2959331780977855,0.27980778880721285,0.25656289801870746,0.5106905196196386,0.17950208840088613,0.7048561047003645,0.7468475825722036,0.6568128031873957,0.7099229577035782,0.38750676228980524,0.3698869413264854,0.10184483207467838,0.2036147637605274,0.4335271939852443,0.18852053687354414,0.18316760605728072,0.29860822616335086,0.4827754271512817,0.24466143809281465,0.6050371845069892,0.8002531924177543,0.48619500676119226,0.5945232124463831,0.3493450558800777,0.42153013442050963,0.14636384288929977,0.3087318243420033,0.44556501750524224,0.3485002963669644,0.28945953061477103,0.3627442794356004,0.3760922544052126,0.2649501983382315,0.789777348657922,0.8259297089833381,0.5149875434798661,0.7941796654834625,0.20827506872748908,0.4466765758974322,0.13306948415624165,0.334240377497407,0.5743996539283945,0.24071725459317606,0.30287109185093675,0.21289689707484913,0.5179474994715607,0.10796647510140035,0.6902332800004901,0.6491839334700943,0.36237239375978036,0.6931985307277312,0.22026141057633825,0.43620231160973466,0.20394312322288927,0.410276106095393,0.5044016758818176,0.35642093697778243,0.4240376331232434,0.3315559574560135,0.358163557853796,0.11304519599427439,2.630503075679618e-07,2.296387474619155e-09,8.643569753529773e-07,0.9989887930193584,7.51523158175481e-05,1.379917425451829e-08,1.3688958244282931e-06,9.309211396172309e-07,4.489538660130582e-06,0.0009281218063554033,0.3333333333333333
hiphop.00001.wav,hiphop,0.795074699105341,0.6532617561990468,0.7948633099814368,0.745137417327763,0.28635871145578107,0.6633730830867275,0.06011789830764677,0.2473073470166544,0.3029318066438218,0.36813063621268677,0.2587466810732697,0.3831804273616851,0.4073701889667794,0.21006153287261503,0.5204700817384682,0.46672681599876303,0.5251128296965234,0.5012657364812851,0.5412294464653177,0.41640657765371136,0.12890374857973302,0.7680718448750459,0.7556302662242148,0.8102239161402767,0.7706626153762266,0.5185032962233969,0.5869207011551779,0.07492290371471855,0.6578339929706583,0.452307335443875,0.5871409615408115,0.673866713256379,0.5147459497723221,0.40271633602050555,0.07246464968047939,0.7524473131252509,0.6589401332283612,0.6667121594827236,0.7601477641945633,0.6244079084893116,0.3369569691479275,0.10032258043750768,0.48130431388391937,0.49393163284173486,0.5799796185897679,0.47622946745999506,0.5632694454119678,0.46372835955962965,0.16369347441872395,0.7553051471285201,0.8193811589150014,0.6565800799013958,0.7428015912951647,0.5107394748718141,0.4264164115204276,0.1096769104731095,0.44007704725828606,0.4735216383106439,0.49481846024939324,0.410009202553716,0.5246977803929189,0.4006465488089265,0.29202858513515223,0.8157309452306347,0.8051230549893231,0.6726095995937557,0.8298792805838198,0.34342652816980895,0.43400505551541757,0.13164719059741622,0.5649700882773371,0.6041955005598909,0.46207478853263195,0.5377007595686104,0.3185335302369817,0.4622998103111957,0.10507911991932664,0.7216918436696891,0.6444127771217152,0.4815858317673587,0.7232033889445851,0.3512484205528186,0.40839224249163586,0.13011446438503724,0.7731896567576524,0.5684077646747372,0.6372487564535831,0.7868051659494952,0.4500160567952762,0.4146023534676446,0.18261835615163385,3.766116179011387e-07,1.6795104176141653e-11,2.5714266770998975e-08,2.750548175279887e-05,0.9998480555418373,6.537937455712672e-11,3.9495172177352914e-07,2.9118969781597125e-08,0.000122136999262353,1.475498396878163e-06,0.19047619047619052
hiphop.00002.wav,hiphop,0.5914751872733339,0.4890396913810904,0.6257311054455911,0.5577414309351929,0.33403729905437674,0.7021529398737116,0.057738655347602905,0.6460755340773638,0.47098403807376926,0.6009396188902183,0.6666597824517295,0.42076430735765336,0.25167856108212217,0.32366747736402224,0.6987341141930241,0.40730189963899505,0.6573726025285885,0.670016652978757,0.47499696112007284,0.34225180376331316,0.22819681229210803,0.6314755743633246,0.6191702457563418,0.711338654994011,0.6469882860058784,0.5133392903324718,0.5385542965752714,0.0838875107670486,0.4094451774382908,0.33376209898902487,0.4365144674824887,0.4142720168244534,0.47250580349587984,0.48437826714145926,0.06804455822167246,0.6228869896958766,0.5760555732978627,0.7778083055240754,0.640235563202876,0.5399405332050693,0.39140764566217034,0.19074199732093086,0.35249926976159895,0.4568469577180885,0.3966992636056785,0.35263620596780776,0.5397562059404524,0.4747004424092352,0.16371638089688606,0.5430724021985368,0.6733291397169626,0.5161128616697344,0.5372981417148045,0.45740255046807343,0.433785484203097,0.14944602442644275,0.3122444102920403,0.4358154773360935,0.31461314196857065,0.2889682325221664,0.5062857817295078,0.36372274809342053,0.2486831782160666,0.5522339568101692,0.6620888390571301,0.4781515609782724,0.5586384749180898,0.42454452001466114,0.49896848961719614,0.09363123330970387,0.3613729060259634,0.28043177406888586,0.40379904527807364,0.3428712434268985,0.35533310910084903,0.46665593702070696,0.1577131681473331,0.5855996943792274,0.5115807017961227,0.45282354277520537,0.5793929523689789,0.35003227338664283,0.5147482958945853,0.17792215352150145,0.5633709256249334,0.5710343478873319,0.5331843527663656,0.5759091520495307,0.4344174316785957,0.403647736361135,0.19489503321538493,0.15651992426594039,1.97466050838785e-05,0.03305372950767379,0.0015862531829030698,0.6910688173386975,0.00011223489719461147,3.314796438465363e-05,0.0003338413828984767,0.07991371044042499,0.03735859441479845,0.23076923076923078
hiphop.00003.wav,hiphop,0.861969290274879,0.64320522785458,0.9157517573878368,0.797386169255738,0.3455186115491172,0.6743513347290568,0.06425038212343853,0.3975370570557486,0.34017265065582425,0.4432611931573499,0.41026452361759724,0.33098532031313416,0.3390574238379738,0.35875224314810256,0.4435515882619946,0.3819313089951223,0.708030908407553,0.4042059963324847,0.6323828452308187,0.4933066371206321,0.17363890322496006,0.5765067479395131,0.5672566627873902,0.8347976853273331,0.5702814808334767,0.4767477262485308,0.6344928607705523,0.1677015592583385,0.3999724372030394,0.2294656271527109,0.454020719954558,0.40585342645776645,0.4083729949017113,0.41721324014149636,0.16999972681461809,0.7239850252195943,0.42919335005715253,0.6716542430442369,0.7502950418274086,0.7135829016891126,0.21682713702922596,0.22222365166500097,0.46763881020124726,0.38459588751597995,0.5915318022993213,0.4645462101068544,0.7555085050420132,0.45409165685601166,0.14839010170462708,0.6971933492532368,0.6496901454866121,0.7696540151195599,0.7054601976744901,0.621732066957862,0.29724133158844745,0.20924170847697546,0.531198303584642,0.484935634655243,0.4917453909770221,0.520794240488323,0.6407434705136654,0.21382692157707248,0.25294187386403255,0.7326687687203252,0.7679020167388835,0.7584948339909989,0.7440495736215226,0.408272641850454,0.4823552615821093,0.13247223006038097,0.5401996448588194,0.6345242073122543,0.3916717763832237,0.5245605627778896,0.25724672501494644,0.4924070103823301,0.14902005356806658,0.6168226909804216,0.6389673418723016,0.48856628047846695,0.6195911272132026,0.33907433099424267,0.49684649573168305,0.13202071263234585,0.534857134321262,0.5733560948742389,0.45792412390755505,0.5416253675156868,0.3253170075620129,0.3912648056272435,0.16241835574496827,2.7968193581977617e-07,2.437255298132845e-11,1.64177108095746e-08,0.00017720770304701904,0.9995407210545062,3.885746306573423e-11,8.318127819691757e-08,1.5409523536565789e-06,0.00023675731552776902,4.339363041043779e-05,0.19047619047619052
hiphop.00004.wav,hiphop,0.6973710465942037,0.4084140719010456,0.8659578706567194,0.6716262872566854,0.5916117481815608,0.6272832667096978,0.07256451711789251,0.3553062665110758,0.3868778266211627,0.30991470426020656,0.3655082430587431,0.42622925504127357,0.369265580532492,0.18299592718163177,0.5919222460937241,0.4940139543523189,0.6984921920936855,0.5609369606924307,0.6969763036578598,0.4528929040844094,0.1278756278106249,0.5799761892037483,0.535142448439001,0.8024380274941489,0.5613287477908417,0.6658784077512078,0.6178546084811324,0.0785470313432847,0.6172384397200015,0.3429200344487649,0.7435961989926626,0.6066385067628712,0.5422204071841153,0.5396251233962871,0.11638778353251837,0.8116005451786938,0.6397267745733248,1.0,0.7981661673080176,0.7125646225670439,0.5121565476519565,0.22199206737915292,0.529280145503111,0.44145775337705356,0.6218008034950439,0.507981441116036,0.7722469548935831,0.5081432522529447,0.15809069147908753,0.6022549423588521,0.6723355537025353,0.5834202305876146,0.5875044514830274,0.5376345276374976,0.48926330346505004,0.12247475599397183,0.5617505441113201,0.596280441092921,0.7252089384405719,0.5267416216387262,0.6642623970739439,0.4603401469065147,0.20037006374642802,0.7112433532515638,0.6751181873710883,0.7061831966938601,0.690964911123826,0.631335741318078,0.4766102680238462,0.07724518760834205,0.5492160040789333,0.6040786222147411,0.39861256833174485,0.5173159436862007,0.312518380895937,0.45822101375959967,0.09758478642495427,0.7004970096804256,0.6901748926669923,0.452812874503467,0.6985053284949913,0.3953355857006111,0.42734532456832924,0.10482812621411565,0.6427939600839534,0.5294146156287929,0.5550184920833214,0.64224533409124,0.47848755074910865,0.40055882356160466,0.17760756883646103,1.7238976909893118e-07,6.82766158357206e-11,1.6644603169369544e-09,1.0606780477189245e-05,0.7060129022684931,6.632424383376466e-12,3.563197719549881e-09,2.0039887436970276e-07,0.29397078533306276,5.327526756340091e-06,0.20987654320987653
hiphop.00005.wav,hiphop,0.9096716980934069,0.8606566813974934,0.8977623452313122,0.8445167858498402,0.14126767158503753,0.7018329479350651,0.0894066618532177,0.4023208668325628,0.5801791941538276,0.39519402574265666,0.393959627454639,0.18446058127064385,0.5692205705274231,0.184462512308781,0.5604470567947198,0.6514892771059606,0.4636449887379173,0.5282701176956851,0.20027211493498098,0.5321864509436046,0.3270370445971258,0.7191487226348339,0.7456391116366236,0.5985215386763016,0.7397840475095084,0.3994383843273256,0.48870854983653383,0.06231999800056034,0.3492972150990475,0.4051825839869696,0.3573763603899256,0.3552958784757982,0.2533940641250309,0.45413294019550565,0.18232885399759016,0.8193839436507111,0.7325811888661996,0.5937302034973094,0.8320927600027234,0.31852716046026636,0.148384580843067,0.3708490149773412,0.24488314331153638,0.3710991927862299,0.23699409629428383,0.24193677514106932,0.36502312301262635,0.33731399998412925,0.42912275600432714,0.6448786103222707,0.7554006615447018,0.5450162904119723,0.6374732533443019,0.32162351508386194,0.3604606194951988,0.34173615790191225,0.347106539737818,0.6622605578833289,0.32760502883732046,0.32950611353842396,0.22617074342499816,0.477309675691929,0.35903034197516104,0.6749726492148573,0.6275645222005323,0.44553665885540117,0.6980708175504263,0.31048943869644174,0.3385189370080951,0.1757292661361578,0.39749694243748845,0.4910071600019208,0.24004448749960705,0.39056829967934453,0.21909721052198872,0.3960228320529584,0.10551956939361695,0.7569700467821692,0.7280913927704412,0.4554115769537088,0.7682345432163101,0.29874862319857814,0.4141304975503114,0.14719487068827042,0.4727252442710982,0.44335163784502124,0.3748989095507099,0.4809559103959933,0.22870943476708386,0.37731223423920546,0.2921156428966434,0.012921744431739268,1.620430453423703e-07,0.00438302640180541,0.005395335826449726,0.8156183431503444,8.54559117021296e-07,0.1572493413949745,0.0003432490635059222,0.0008840997714648636,0.0032038433575536265,0.07407407407407407
hiphop.00006.wav,hiphop,0.830371168399173,0.598527841260291,0.9233991572893542,0.776851969833352,0.42170256768796377,0.6518948386408822,0.060354700384291866,0.3160634338599877,0.3234575711129444,0.31194560749528305,0.32217714478225506,0.41580013465993243,0.3892394496306011,0.2575299167648914,0.6428930457322252,0.4071477665802852,0.550710734901644,0.6252863468057606,0.4575051682587803,0.32354067152229354,0.20589800853294257,0.6435967700617249,0.47215894030966266,0.6374493649633843,0.6719723014919309,0.6397343641493367,0.5055445870899482,0.04765038385907931,0.5426794641121484,0.3427484977797767,0.7153605990792002,0.5322346639563225,0.5148810823819773,0.5641109649218347,0.1563698836921255,0.7683572449055986,0.6765985602320779,0.7563076586271872,0.7834824212249487,0.5743957748281423,0.30514949620691517,0.12969489294705833,0.36438222283574206,0.10648127207952174,0.39876235334902804,0.36143412341958414,0.6230367745740588,0.3163458405113719,0.38570158612687966,0.653811677109539,0.7236472329668604,0.6408005331591551,0.6599786182992486,0.54047433658676,0.3233291900150885,0.21170461185308648,0.5067005002783447,0.5507696047433192,0.5370096143176029,0.48350446250053436,0.5526254413639109,0.37096821024996857,0.23396054502019215,0.7219217995577941,0.6481594377993982,0.6793906201864774,0.7418351917406043,0.4414849085214544,0.4230647210643568,0.11661001431150286,0.4596645858967556,0.47503175468827147,0.3129346357434788,0.4444236222199583,0.28741037949900733,0.41454489509431386,0.11204371676469602,0.767473976142376,0.5434313332685746,0.5634021930333484,0.7780162402128357,0.4752578893652993,0.3636507546098559,0.13895425800143152,0.5318054790931804,0.5323299584417343,0.5430488687476086,0.5370566167014245,0.426912868183316,0.41291008294349774,0.1731351099340614,1.966520019991262e-05,6.222381074850089e-10,6.339480872373071e-07,0.0006718039101342523,0.9979189312775262,3.545870871077577e-10,1.6774912822672972e-07,6.998384217155508e-06,0.0013009531853740398,8.084536850772419e-05,0.23076923076923078
